Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.LANDevice.1.WLANConfiguration,true,2023-09-13T19:43:42.035Z,true,2023-09-13T19:43:42.035Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1,true,2023-09-13T19:43:42.035Z,true,2023-09-13T19:43:42.035Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.APWMMParameter,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.AssociatedDevice,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.AuthenticationServiceMode,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.AutoChannelEnable,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"true",xsd:boolean,2023-09-13T21:37:54.363Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.AutoRateFallBackEnabled,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.BSSID,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"94:25:33:3B:D1:C8",xsd:string,2023-09-13T21:37:54.357Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.BasicAuthenticationMode,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.BasicDataTransmitRates,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.BasicEncryptionModes,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.BeaconAdvertisementEnabled,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.BeaconType,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"WPAand11i",xsd:string,2023-09-13T21:37:54.373Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.Channel,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"11",xsd:unsignedInt,2023-09-13T21:37:54.361Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.ChannelPlus,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.ChannelsInUse,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.DeviceOperationMode,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.DistanceFromRoot,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.Enable,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"true",xsd:boolean,2023-09-13T21:37:54.371Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.IEEE11iAuthenticationMode,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"PSKAuthentication",xsd:string,2023-09-13T21:37:54.367Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.IEEE11iEncryptionModes,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"TKIPandAESEncryption",xsd:string,2023-09-13T21:37:54.369Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.InsecureOOBAccessEnabled,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.KeyPassphrase,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.LocationDescription,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.LowerLayers,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.MACAddressControlEnabled,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.MaxBitRate,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.Name,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.OperationalDataTransmitRates,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.PeerBSSID,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.PossibleChannels,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.PossibleDataTransmitRates,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.PreSharedKey,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.PreSharedKey.1,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.PreSharedKey.1.AssociatedDeviceMACAddress,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.PreSharedKey.1.KeyPassphrase,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.PreSharedKey.1.PreSharedKey,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",xsd:string,2023-09-13T21:37:54.359Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.RadioEnabled,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.RegulatoryDomain,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.SSID,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"Anlix-EG8145",xsd:string,2023-09-13T22:47:41.103Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.SSIDAdvertisementEnabled,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"true",xsd:boolean,2023-09-13T21:37:54.377Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.STAWMMParameter,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.Standard,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"11bgn",xsd:string,2023-09-13T21:37:54.365Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.Stats,true,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.Status,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.TotalAssociations,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.TotalBytesReceived,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.TotalBytesSent,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.TotalIntegrityFailures,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.TotalPSKFailures,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.TotalPacketsReceived,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.TotalPacketsSent,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.TransmitPower,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.TransmitPowerSupported,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.UAPSDEnable,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.UAPSDSupported,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WEPEncryptionLevel,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WEPKey,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WEPKeyIndex,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WMMEnable,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WMMSupported,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPAAuthenticationMode,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPAEncryptionModes,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.ConfigMethodsEnabled,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.ConfigMethodsSupported,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.ConfigurationState,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.DeviceName,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.DevicePassword,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.Enable,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"true",xsd:boolean,2023-09-13T21:37:54.379Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.LastConfigurationError,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.RegistrarEstablished,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.RegistrarNumberOfEntries,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.SetupLock,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.SetupLockedState,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.UUID,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.Version,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.WPSRegistrar,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.X_HW_ConfigMethod,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.WPS.X_HW_PinGenerator,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_CT-COM_EnhanceEnable,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_AdvanceConf,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_AssociateNum,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_AttachConf,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_HT20,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"1",xsd:unsignedInt,2023-09-13T21:37:54.375Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_Mode,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_PowerValue,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_RFBand,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_RadiuServer,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_RadiusKey,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_RadiusPort,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_RetryTimeout,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_Service,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_Standard,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_SupportedStandards,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_VLAN,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_WPAand11iAuthenticationMode,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_WPAand11iEncryptionModes,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_WPSKeyWord,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_WebVisibility,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.X_HW_WorkMode,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5,true,2023-09-13T19:43:42.035Z,true,2023-09-13T19:43:42.035Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.APWMMParameter,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.AssociatedDevice,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.AuthenticationServiceMode,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.AutoChannelEnable,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"true",xsd:boolean,2023-09-13T21:37:54.413Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.AutoRateFallBackEnabled,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BSSID,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"94:25:33:3B:D1:CC",xsd:string,2023-09-13T21:37:54.407Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BasicAuthenticationMode,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BasicDataTransmitRates,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BasicEncryptionModes,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BeaconAdvertisementEnabled,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BeaconType,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"WPAand11i",xsd:string,2023-09-13T21:37:54.423Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Channel,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"36",xsd:unsignedInt,2023-09-13T21:37:54.411Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.ChannelPlus,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.ChannelsInUse,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.DeviceOperationMode,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.DistanceFromRoot,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Enable,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"true",xsd:boolean,2023-09-13T21:37:54.421Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.IEEE11iAuthenticationMode,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"PSKAuthentication",xsd:string,2023-09-13T21:37:54.417Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.IEEE11iEncryptionModes,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"TKIPandAESEncryption",xsd:string,2023-09-13T21:37:54.419Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.InsecureOOBAccessEnabled,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.KeyPassphrase,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.LocationDescription,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.LowerLayers,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.MACAddressControlEnabled,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.MaxBitRate,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Name,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.OperationalDataTransmitRates,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PeerBSSID,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PossibleChannels,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PossibleDataTransmitRates,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1.AssociatedDeviceMACAddress,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1.KeyPassphrase,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1.PreSharedKey,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",xsd:string,2023-09-13T21:37:54.409Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.RadioEnabled,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.RegulatoryDomain,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.SSID,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"Anlix-EG8145-5G",xsd:string,2023-09-13T22:47:43.151Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.SSIDAdvertisementEnabled,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"true",xsd:boolean,2023-09-13T21:37:54.427Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.STAWMMParameter,true,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Standard,false,2023-09-13T21:37:54.309Z,true,2023-09-13T21:37:54.309Z,"11ac",xsd:string,2023-09-13T21:37:54.415Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats,true,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Status,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalAssociations,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalBytesReceived,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalBytesSent,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalIntegrityFailures,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalPSKFailures,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalPacketsReceived,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalPacketsSent,false,2023-09-13T21:37:54.309Z,false,2023-09-13T21:37:54.309Z,"",,,,,,
