Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
Device.WiFi.AccessPoint.11.Security.RadiusServerPort,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"1812",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.Security.RekeyingInterval,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.Security.SAEPassphrase,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.Security.X_TP_PSKType,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"KeyPassphrase",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.Security.X_TP_WEPAuthenticationMode,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Auto",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.Security.X_TP_WEPKey1,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.Security.X_TP_WEPKey2,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.Security.X_TP_WEPKey3,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.Security.X_TP_WEPKey4,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.Security.X_TP_WEPKeyIndex,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"1",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.Security.X_TP_WPAWPA2EncryptionMode,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"AES",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.Status,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"Down",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.UAPSDCapability,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.UAPSDEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.WMMCapability,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.WMMEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.WPS,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.11.WPS.ConfigMethodsEnabled,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"PIN",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.WPS.ConfigMethodsSupported,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"PushButton,PIN",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.WPS.Enable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.WPS.X_TP_ConfigurationState,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.WPS.X_TP_DevicePassword,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.WPS.X_TP_PeerPassword,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.WPS.X_TP_SetupLock,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.WPS.X_TP_StartWPS,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.WPS.X_TP_State,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Idle",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.WPS.X_TP_WPSPinLock,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.WPS.X_TP_WPSTimeout,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"120",xsd:int,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_APType,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Backhaul",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_ControlFunction,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.11.X_TP_ControlFunction.Enable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_ControlFunction.LanAccessEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_ControlFunction.TCEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_ControlFunction.TCMaxDownBW,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"200",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_ControlFunction.TCMaxUpBW,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"200",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_ControlFunction.TCMinDownBW,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"100",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_ControlFunction.TCMinUpBW,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"100",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_ControlFunction.TCRuleID,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:int,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_FTEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_LteCoex,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_TxBFEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_UIShown,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.11.X_TP_Utilization,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.12.AC,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.12.AC.1,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.12.AC.1.AIFSN,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"3",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.1.AccessCategory,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"BE",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.1.AckPolicy,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.1.Alias,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"cpe-wifiac",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.1.ECWMax,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"10",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.1.ECWMin,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"4",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.1.TxOpMax,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.2,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.12.AC.2.AIFSN,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"7",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.2.AccessCategory,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"BK",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.2.AckPolicy,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.2.Alias,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"cpe-wifiac",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.2.ECWMax,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"10",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.2.ECWMin,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"4",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.2.TxOpMax,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.3,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.12.AC.3.AIFSN,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"2",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.3.AccessCategory,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"VI",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.3.AckPolicy,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.3.Alias,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"cpe-wifiac",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.3.ECWMax,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"4",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.3.ECWMin,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"3",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.3.TxOpMax,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"94",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.4,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.12.AC.4.AIFSN,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"2",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.4.AccessCategory,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"VO",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.4.AckPolicy,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.4.Alias,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"cpe-wifiac",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.4.ECWMax,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"3",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.4.ECWMin,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"2",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AC.4.TxOpMax,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"47",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.ATFEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Alias,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"cpe-wifiap",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.AssociatedDevice,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.12.AssociatedDeviceNumberOfEntries,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Enable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.IsolationEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.MUMIMOEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.MaxAssociatedDevices,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.SSIDAdvertisementEnabled,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.SSIDReference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.SSID.12.",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.12.Security.EncryptionMode,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"AES",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.KeyPassphrase,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.ModeEnabled,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"WPA2-Personal",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.ModesSupported,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"None,WPA2-Personal,WPA-WPA2-Personal,WPA2-WPA3-Personal",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.PreSharedKey,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.RadiusSecret,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.RadiusServerIPAddr,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.RadiusServerPort,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"1812",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.RekeyingInterval,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.SAEPassphrase,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.X_TP_PSKType,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"KeyPassphrase",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.X_TP_WEPAuthenticationMode,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Auto",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.X_TP_WEPKey1,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.X_TP_WEPKey2,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.X_TP_WEPKey3,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.X_TP_WEPKey4,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.X_TP_WEPKeyIndex,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"1",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Security.X_TP_WPAWPA2EncryptionMode,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"AES",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.Status,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"Down",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.UAPSDCapability,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.UAPSDEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.WMMCapability,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.WMMEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.WPS,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.12.WPS.ConfigMethodsEnabled,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"PIN",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.WPS.ConfigMethodsSupported,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"PushButton,PIN",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.WPS.Enable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.WPS.X_TP_ConfigurationState,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.WPS.X_TP_DevicePassword,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.WPS.X_TP_PeerPassword,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.WPS.X_TP_SetupLock,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.WPS.X_TP_StartWPS,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.WPS.X_TP_State,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Idle",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.WPS.X_TP_WPSPinLock,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.WPS.X_TP_WPSTimeout,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"120",xsd:int,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_APType,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Backhaul",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_ControlFunction,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.12.X_TP_ControlFunction.Enable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_ControlFunction.LanAccessEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_ControlFunction.TCEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_ControlFunction.TCMaxDownBW,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"200",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_ControlFunction.TCMaxUpBW,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"200",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_ControlFunction.TCMinDownBW,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"100",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_ControlFunction.TCMinUpBW,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"100",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_ControlFunction.TCRuleID,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:int,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_FTEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_LteCoex,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_TxBFEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_UIShown,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.12.X_TP_Utilization,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.AccessPoint.13,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.13.AC,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.13.AC.1,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.AccessPoint.13.AC.1.AIFSN,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"3",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
